date,rv_1m,tsrv_1m,rk_1m,rv_2m,tsrv_2m,rk_2m,rv_5m,tsrv_5m,rk_5m,rv_10m,tsrv_10m,rk_10m,rv_15m,tsrv_15m,rk_15m,rv_30m,tsrv_30m,rk_30m,rv_60m,tsrv_60m,rk_60m
2022-09-26 00:00:00+00:00,0.0009527731928490352,0.0006172244126461887,0.0006822004184889206,0.0008175019077043485,0.0005636651261277738,0.0007706570146092082,0.0006546912731665085,0.0005784419954012195,0.0007993004948878802,0.0006183800981841639,0.0007105127601596124,0.000611619592244081,0.000586486658050888,0.0008094022039567676,0.00043536186581809945,0.0005986247106903049,0.0006971214780726263,0.00017369425276406896,0.0006720473766143292,,
2022-09-27 00:00:00+00:00,0.0017347253523614051,0.0014810570495620344,0.0027355015420115892,0.0016037683271069563,0.0015193789503008617,0.0033082183457823896,0.0014201561066065158,0.0022169805906735764,0.004127592504164823,0.0014857107147649821,0.003164812476098947,0.004590499476843555,0.0019452117193816917,0.0036548693013077906,0.004716516907192969,0.002491743441766088,0.004360359109749308,0.005001569671259622,0.0031821703856782318,,
2022-09-28 00:00:00+00:00,0.001609895283350601,0.0012202376025849577,0.0013346121076408988,0.0015590982631208945,0.0012997216211833992,0.0011998047333848427,0.0012943061946654052,0.00139482620702635,0.0009844320290493393,0.0013058952098051204,0.0012798004675102746,0.0007563154021864038,0.0015216899119586441,0.0011286486048944643,0.0007424571324290784,0.0016805962226280346,0.000600978299245084,0.0006592166055149273,0.0020472766391200557,,
2022-09-29 00:00:00+00:00,0.001356067002270311,0.001201392961538529,0.001050897855942455,0.0012611559548266833,0.0012190496674197098,0.0009144747710088453,0.0011656876562727045,0.0011725491898258228,0.0006936466157143424,0.0012012453283763863,0.0009366712003631014,0.0006302747787510719,0.00132421459779496,0.0007804185076063669,0.000563766304749509,0.001201411332780375,0.0005208428757683012,0.0004095940652789062,0.0009834773505677844,,
2022-09-30 00:00:00+00:00,0.0016759246082870738,0.0010846691230463551,0.0013185795321009083,0.0013989196106933663,0.0009912325431649966,0.001385549166985409,0.0013061938192965312,0.0011792338741559044,0.0013005718289599108,0.0011450640155841534,0.0014536209028033792,0.0010809397541223478,0.0010520588522411275,0.0013937884788572804,0.0008815100134831783,0.0014465620012795637,0.0011494476237087876,0.000632149833252847,0.0014657009850073946,,
2022-10-01 00:00:00+00:00,0.0003593952263726823,0.00015007099316850296,0.00010090681513585846,0.000257593387274042,0.0001505346459278513,8.28674853114405e-05,0.00018446542065952753,0.00011134151152784457,6.304011131233667e-05,0.00017093344658255293,8.438311636242921e-05,5.040346565301666e-05,0.0001493579089904651,6.91627998014237e-05,3.7148539598871544e-05,0.00013001182967787902,5.823882951720695e-05,2.443769394295284e-05,0.00012271874769920237,,
2022-10-02 00:00:00+00:00,0.0005605021267282098,0.00032729309131646723,0.00035339260920064285,0.00044935003949290775,0.0003843225811918016,0.00031129885749687814,0.00037809493669873067,0.000347623886439351,0.0001915255616377552,0.00038142688666115056,0.00031825336498252506,0.0001551465320775998,0.0004008098920536981,0.00021382313663798833,0.00014643807382408788,0.00033673681250041354,0.00011424538319309293,0.00025194505117601357,0.0003016282342399163,,
2022-10-03 00:00:00+00:00,0.0008479993389915424,0.0003510393952772434,0.00025914453877220664,0.0005663505279608505,0.0003329007987857604,0.00023605156452414068,0.0004009665090991898,0.00029905610803105515,0.00020294664845835905,0.0003707515537839805,0.0002472740203853229,0.000178544082446215,0.0003496488952953675,0.00019672386087049348,0.0001578270122615135,0.00034923447247196685,0.00016779799444943496,0.00020843340574561793,0.00030300828417983457,,
2022-10-04 00:00:00+00:00,0.0012686678242546244,0.0004315317470842964,0.00040523049968472325,0.0009277070663325962,0.00041892443633172107,0.0004063912484774281,0.0006448351424716242,0.0004117554150707966,0.0004030832299582231,0.0004817845691881349,0.00036742970191145627,0.00037089398015719983,0.0005445917493097494,0.00041104110384019844,0.00038286916329987767,0.0004346286744700454,0.0003597954310494622,0.000297330011956892,0.0005118028718266465,,
2022-10-05 00:00:00+00:00,0.0009224969154864801,0.0004924606997449789,0.0003374307720810437,0.0006853023823567672,0.00044850925417526437,0.00034039210966223287,0.00058877068312839,0.0003192215596701098,0.0003271327926500207,0.00046426759420962945,0.00033135336862413875,0.0003059884888767868,0.0004191544782142705,0.0003111491842479922,0.00025819126684885856,0.00034921186022958444,0.0002493637828643983,0.00015734660137553115,0.0003824390720542184,,
2022-10-06 00:00:00+00:00,0.0008050361610380236,0.0004544689376514043,0.00037311753498193165,0.000557185866492866,0.00048575968249122266,0.0002810354363459137,0.0006099179835089279,0.0004082064830305149,0.00024421114680739527,0.000517563027386389,0.0002982653203384275,0.00021085235080156817,0.0005555264440301876,0.00020177891630111176,0.00018933396347963762,0.0005576154198471714,9.538693681510246e-05,0.000113930925643171,0.0002871047093658147,,
2022-10-07 00:00:00+00:00,0.0008989303681496665,0.00038303775514689914,0.00037812492235776615,0.0006413273822329309,0.0003639385277723118,0.00038098610742017913,0.0005808332617764555,0.0003815367649013728,0.0003742707478852248,0.0004628361368454645,0.0004205899747168922,0.0003771647469226006,0.0004026078409093497,0.0003756141336233003,0.00042223891581247606,0.0003426186297951574,0.00036176049510049666,0.0004328072137257528,0.0005176999476714681,,
2022-10-10 00:00:00+00:00,0.000751532037107834,0.00027982571996353046,0.00022450108020391962,0.0004902786448048253,0.00030841156551059503,0.0001950134312385261,0.0003787038903137861,0.0002610077615443762,0.00012016713787812485,0.00033293928771077516,0.0002410242773135266,9.172061378243836e-05,0.0003218998178153439,0.00015241119427403103,8.78913650130137e-05,0.0002667513808485544,6.0457380332710164e-05,6.934358564779286e-05,0.00032221814752343963,,
2022-10-11 00:00:00+00:00,0.000671255707108125,0.000334669362092285,0.0001930802329146076,0.00048433347345754795,0.0002990897719644229,0.00014521736150404944,0.000420658694620467,0.00020261785973194844,9.376720064967897e-05,0.0004280665155114613,0.00016129962691175856,4.916995750300982e-05,0.00040401335780603236,0.00011104751572055061,2.4435015158455985e-05,0.000326061766546857,2.5651951911802108e-05,7.966444161836328e-06,0.0002512958244580196,,
2022-10-13 00:00:00+00:00,0.0028296180997486363,0.0012759000302145634,0.001211405145997852,0.002496683718904381,0.0009739967307108876,0.0011651891018804857,0.002290763866177956,0.0010194047304521562,0.0012228041830118657,0.0017101302373005818,0.0012454859633908044,0.001405255205739222,0.0014706246131408359,0.0011020561857208219,0.0015187510196590086,0.0015693814863103166,0.001359839230599188,0.0016601390725570243,0.0014710407487069344,,
2022-10-14 00:00:00+00:00,0.0008980445942292398,0.000572807796095959,0.0006456473739975397,0.0006701399970497466,0.0005711776183408408,0.0006712597500238129,0.0006890595683756023,0.0006360782647370834,0.0007375243434171603,0.0006907095908824394,0.0006679441520617157,0.000753296171027093,0.0005988494694111315,0.0005771563525113272,0.0007581086835112003,0.0005596262993069898,0.00044251852268657,0.0007794241774108443,0.0005783281035887461,,
2022-10-15 00:00:00+00:00,0.0003221799419417877,0.00010790799676001138,4.649609070248574e-05,0.0002356334912510259,8.948411048187683e-05,3.569218020512178e-05,0.00017091910692763098,5.2644831349881846e-05,2.8190603418336554e-05,0.00011053125356503478,3.092607228325528e-05,2.367255055817911e-05,9.605998830008796e-05,3.3677028894776054e-05,2.2140287602089714e-05,8.75281696342789e-05,2.1580538499968385e-05,1.2851970489091526e-05,4.0207209065829796e-05,,
2022-10-17 00:00:00+00:00,0.000469816154734897,0.0002501584507332421,0.00017075720398568222,0.00033698663502392147,0.00023139095997785902,0.000161342075058185,0.0002611354549723753,0.0001668398277933631,0.0001585663828716256,0.00021510186470908378,0.0001467001192342877,0.00017882920724792854,0.00020293640175124514,0.00014126399283949088,0.00018064771967403858,0.0001528988025951738,0.00013665553358443286,0.00015487692000721437,0.00011487608179494167,,
2022-10-18 00:00:00+00:00,0.00045923773008780703,0.00028988266894194187,0.0002886209866554745,0.00036100467910075567,0.0002834403893767248,0.00030560219715047474,0.0003009728541926022,0.00026678358119307065,0.0002662812177747702,0.00028230774105845335,0.0002814964956183137,0.00018347285007594354,0.00027406619721558534,0.0002751395644447939,0.00016264645527888985,0.00026118734902524243,0.00019300421398297764,0.00017964047187534317,0.0002806897120660454,,
2022-10-19 00:00:00+00:00,0.0003033276700462193,0.00015498670978877587,7.643491279005279e-05,0.0002215549586392414,0.00014471119729758954,6.452550840877433e-05,0.0001683494273399483,9.999395864627926e-05,5.279742558452668e-05,0.00014885400674982967,6.241864433062214e-05,4.069395992888673e-05,0.00010586529416043146,6.221617854689487e-05,2.6856135154496293e-05,0.00011092206235669392,3.745303923767375e-05,1.4371005255552995e-05,0.00010057809120107897,,
2022-10-20 00:00:00+00:00,0.0003632642342908292,0.00022075489015440958,0.0001881053697143591,0.0002657190765372936,0.00021069179667973484,0.0001422675775339762,0.00030621399300588645,0.000217215321062072,8.700309913360908e-05,0.00023082106385806213,0.00013919743273537247,6.0725770423632976e-05,0.00026950547177316504,7.46137258777542e-05,5.0647574112487766e-05,0.00017815837503804225,4.367571260130407e-05,4.318256036121716e-05,0.0001938724672390282,,
2022-10-21 00:00:00+00:00,0.00038755838136354077,0.0002189662680975475,0.00016084274213371924,0.000282822522902689,0.00022051116288529496,0.00013611453449903792,0.0002909623696864111,0.00019854519684702,8.495648646320388e-05,0.00023583150211135733,0.0001620848625149871,4.619474271463191e-05,0.00025663263143318587,0.0001255389453964518,3.058274024541126e-05,0.00016751878305603559,5.7802452509661835e-05,1.663219688373426e-05,0.00011176507092236252,,
2022-10-24 00:00:00+00:00,0.00039448459022194495,0.00021372042177861757,0.00020004768286585,0.00029984965624984335,0.0002148717418571523,0.00020485924164384033,0.00025532385049234285,0.00021818700916697946,0.00021860778116258877,0.00022711513784461534,0.00020061693943011395,0.0002435124937779295,0.00022485859992704793,0.00019996767164404326,0.0002629855816259723,0.00022903895493752078,0.00022261760949559404,0.00022245742177111474,0.00013043253584643552,,
2022-10-25 00:00:00+00:00,0.0007556436435882911,0.0006125181005824785,0.0006287539764767581,0.000709111214562021,0.0006523002518375828,0.0006710521352106617,0.0007315554678511402,0.0006256536141119925,0.0007956398702855664,0.0007465214494130826,0.0006508576644998145,0.0009180975178367273,0.0007225144963250085,0.0007413901707631291,0.0009492915902282875,0.0007548743496218503,0.0009262874177064803,0.0010741509362148772,0.0009262236102206693,,
2022-10-26 00:00:00+00:00,0.0010261076977535993,0.0008789213174853784,0.0006925029322093274,0.0009433976085916764,0.0008670651608582788,0.0006196555226352597,0.0008788832038613962,0.0007199860857635644,0.0005437443221805543,0.00086201485733958,0.0006747749143398902,0.000494543985724629,0.000923015834489425,0.0005838995984678858,0.0003895270930346348,0.0007941818833399835,0.000469657836136699,0.0002732485944579882,0.00039781267289645426,,
2022-10-27 00:00:00+00:00,0.0006898678205581829,0.0004608722008033029,0.0003763708850701964,0.000631850177176373,0.0004594205845776233,0.0003346275367624563,0.0005104267934831211,0.00040332250637873187,0.0002689717015284131,0.0004031005940946332,0.00032302510462909326,0.00024077124886692642,0.0005580149237902762,0.00031299666241635426,0.00024625377324110525,0.0003378968410565489,0.00022779320680284902,0.0002513711638101917,0.0002601107771038589,,
2022-10-28 00:00:00+00:00,0.0005839655250103481,0.0004018892763465174,0.0003964478870660268,0.0005204213402253637,0.00037973157443061,0.0003931156357928449,0.0004161835770533439,0.00039997810128009764,0.0003889120008807792,0.00038520827581170827,0.00039274502356997665,0.00040036861622458705,0.0003973643518102121,0.0003425579370273352,0.0004110340195874198,0.0003294049936174979,0.0003726325363924476,0.0004829797194595782,0.0003754951013490938,,
2022-10-29 00:00:00+00:00,0.0006120932137986518,0.0003818413787268153,0.00027711903382696465,0.0005079558325333095,0.0003742462937576079,0.0002859377092169994,0.0004316252019805168,0.00028727753763461885,0.0002840187984888521,0.0004065107244470772,0.00026202019791285436,0.00024561244889162914,0.00025311619825348205,0.00028357486812086445,0.00020102832871810277,0.00022788587590878953,0.00026259637109760607,9.410051593468229e-05,0.0002756145097701043,,
2022-10-30 00:00:00+00:00,0.00047599082073442186,0.0002106281377672561,0.0001783056458366664,0.00034588806230469984,0.00021460715249996826,0.00016182180623989723,0.0002647161769884687,0.0001905670028064901,0.00013398480877098486,0.00026765510308455787,0.00014293390997544285,9.058373713571061e-05,0.0001961507301489331,0.00013634787780259186,7.394077938254699e-05,0.00017144362061122728,6.446143880196231e-05,3.4688835072401464e-05,0.00012966963683836187,,
2022-10-31 00:00:00+00:00,0.0005165464729953263,0.0003773572913730607,0.0004607167000521077,0.0004739209848799987,0.0003854491969045392,0.0004777223587807471,0.0003785809229319716,0.00043137645046464917,0.0004248303044510413,0.0004254024849728412,0.000450715905275513,0.0003735900122849237,0.000442156468166287,0.0004701952439449266,0.00035439693289406336,0.0005343201096997013,0.00034709441249806006,0.00026399428188280506,0.0006361495522547091,,
2022-11-01 00:00:00+00:00,0.00037213250508511886,0.00018183778025838643,0.0001055009915914621,0.00026430733925737965,0.00018945215230828437,8.557151631121786e-05,0.00018536736695001454,0.0001280490024290009,5.965628721278498e-05,0.00020395500234289993,8.793873696192807e-05,4.485925655560497e-05,0.0001777347423395322,7.943777561082674e-05,3.848942010195473e-05,0.00013766217552560751,1.6533357911478604e-05,1.998739648995033e-05,0.00011327255840328948,,
2022-11-02 00:00:00+00:00,0.000851773799826261,0.0004669822637494714,0.00019489618836977655,0.0006044162369509393,0.00039170092527351593,0.0001712757041294115,0.0005221361377544676,0.00023153611338820905,0.00015622728587164793,0.0005232642380653185,0.00014112427069726412,0.00015981189112699827,0.00033016256008862256,0.00017802641706726773,0.00015735879079153717,0.00026098091916972694,0.00016038018741371763,0.0001380875670417636,0.00020026424585637597,,
2022-11-03 00:00:00+00:00,0.000619879441814503,0.00014639112012132418,0.0001283342287225693,0.0003792366933342996,0.00014429668266018755,0.00014809467996988507,0.00022120172493381827,0.00011744613001613272,0.00017373752904902758,0.00016807457364246758,0.00012688648688753218,0.00016954559872227402,0.00018140532399663173,0.00014334102617083648,0.00015065587086649315,0.00011784362889549779,0.00014814457959281768,0.00013350302647756223,0.00013168669508543664,,
2022-11-04 00:00:00+00:00,0.0009965525456701629,0.0005187893106609037,0.0006832974494545863,0.0007883226458801545,0.0005156279511544144,0.0007119049410193804,0.0006111400900103731,0.0006092728012554307,0.0006790976600182424,0.000547514680381624,0.0006661228403043371,0.0005700124571496206,0.0005138920812413147,0.000698025898562712,0.00047987790219213955,0.000545943106179403,0.0006574003659387135,0.0002664663829679563,0.0006452117363244805,,
